Date,Price,Volume,ticker,Price_1d_change,Price_5d_change,Price_20d_change,SMA_5,SMA_20,SMA_50,EMA_5,EMA_20,Volatility_5d,Volatility_20d,ATR,BB_High,BB_Low,BB_Width,RSI_14,MACD,MACD_Signal,MACD_Hist,Volume_1d_change,Volume_SMA_5,Volume_SMA_20,OBV
2020-09-08 03:49:12.619630,102.25681673700316,9442412,DUMMY,0.7356074120486555,0.9646055140047682,1.1996143267433812,102.14062283456157,101.34671551424623,103.04468767462616,101.86022514348345,101.73740843786639,1.0352218398504844,0.804756611500124,0.729844642648784,103.42634387845929,99.26708715003316,4.1039876895087595,51.772975600530515,-0.3005934884393042,-0.5476654271588826,0.24707193871957833,130.86982683562476,5948598.4,5647447.55,36356229
2020-09-09 03:49:12.619630,104.028523550642,8684198,DUMMY,1.7326050919378222,1.0474931332147719,4.059349291602854,102.35630193890928,101.54962285330637,103.09793257093152,102.58299127920297,101.95560987717836,1.0647491841283485,0.8408980955930473,0.804263369148074,103.8342947730764,99.26495093353635,4.499616750069757,59.42719716318729,-0.08449110854053288,-0.45503056343521264,0.37053945489467977,-8.02987626466627,6254714.4,5992905.2,45040427
2020-09-10 03:49:12.619630,104.80490160927702,2352668,DUMMY,0.7463126766930062,2.8010082758692656,3.991482645888955,102.92742356832264,101.75075804983109,103.16624741772155,103.32362805589433,102.2269709945211,0.8401611231774887,0.8385147937202189,0.8022715612542842,104.40772699733081,99.09378910233137,5.222504477457563,62.25431526840553,0.14771602692414376,-0.3344812453633414,0.48219727228748516,-72.90863243790618,5722577.0,5637831.35,47393095
2020-09-11 03:49:12.619630,106.3354264138093,3487831,DUMMY,1.4603561293709655,4.212845200579141,4.536203717608811,103.78715384429147,101.98147197450874,103.24783007084653,104.32756084186599,102.61825246302473,0.8717930924135323,0.8705428580575079,0.8542896500598551,105.30566056383321,98.65728338518426,6.51920103713622,67.11852248829652,0.4500544675851046,-0.1775741027736522,0.6276285703587567,48.250029328405034,5611407.6,5460088.6,50880926
2020-09-14 03:49:12.619630,106.69922598855904,5872548,DUMMY,0.3421245270922135,5.111929779674718,3.8827340178714476,104.8249788598581,102.18087215315396,103.33201440415579,105.11811589076368,103.00691660831372,0.5735069710359189,0.8532812125566565,0.8192546446805608,106.08421962661401,98.2775246796939,7.64007468562124,68.16856638877294,0.7108215371133468,0.00010502520374758616,0.7107165119095993,68.37249281860274,5967931.4,5412479.2,56753474
2020-09-15 03:49:12.619630,106.29954194338028,8628474,DUMMY,-0.3745894513064396,3.953501913495594,3.342691732968439,105.63352390113353,102.35278880933637,103.39469456437564,105.51192457496921,103.32049997355816,0.8509227664905337,0.8627137306880318,0.7892853161447178,106.64441049863774,98.06116712003501,8.385939922547365,65.68673035533206,0.8751420633435743,0.17511243283171293,0.7000296305118613,46.92896507614752,5805143.8,5565690.05,48125000
2020-09-16 03:49:12.619630,105.972808354962,1875317,DUMMY,-0.30737064567250005,1.8689920206101052,3.6182355693130885,106.02238086199752,102.5378115432515,103.44870361897905,105.66555250163348,103.5731007717871,0.7655802591064645,0.852715515570009,0.7562459070214007,107.1095395990143,97.96608348748869,8.91715550967148,63.64674624242216,0.9678458695664318,0.33365912017865673,0.6341867493877751,-78.26594830093943,4443367.6,5443719.85,46249683
2020-09-17 03:49:12.619630,106.83418307525268,8476066,DUMMY,0.8128261708470141,1.9362467163425379,4.840762459341552,106.42823715519266,102.78445172912657,103.52047875504584,106.05509602617322,103.88368003878382,0.7742098642419115,0.853755455887315,0.7637551079692066,107.71072053762097,97.85818292063217,9.585630366501077,66.59237346736161,1.098161127119596,0.48655952156684457,0.6116016055527513,351.9804385071964,5668047.2,5609569.95,54725749
2020-09-18 03:49:12.619630,106.59417910180304,8157626,DUMMY,-0.22465091840557783,0.24333629602122375,5.484862754546693,106.47998769279141,103.0615789052634,103.60863350992608,106.23479038471649,104.14182280669041,0.5125092834420838,0.8237609267967582,0.7263443126463809,108.18634237837831,97.93681543214849,9.945051351921771,65.01171830028916,1.168599702794964,0.6229675578124685,0.5456321449824955,-3.7569315765120237,6602006.2,5871865.8,46568123
2020-09-21 03:49:12.619630,107.16174669423832,8772090,DUMMY,0.5324564598346626,0.43348084430234746,5.862697852395349,106.57249183392726,103.35831087740678,103.71308867951043,106.54377582122378,104.4294346055045,0.5456582525747353,0.8254447484266004,0.715003118345588,108.70622814789316,98.0103936069204,10.348306246663682,67.00619464761255,1.2557452927885038,0.7495231048076756,0.5062221879808282,7.532387486261327,7181914.6,5929092.35,55340213
2020-09-22 03:49:12.619630,106.4348752144268,8771102,DUMMY,-0.6782937962792723,0.1273131271991801,5.442729531555579,106.59955848813657,103.63300797652903,103.80521093564126,106.50747561895813,104.62042894921139,0.6216068403448972,0.8443748902737824,0.7158508584502975,109.02027925564116,98.2457366974169,10.396825073980763,62.12217240735024,1.2517272148464684,0.8499639268154342,0.4017632880310342,-0.011262994337724042,7210440.2,5892324.2,46569111
2020-09-23 03:49:12.619630,107.22843593642764,9628990,DUMMY,0.745583362973945,1.184858267849087,7.671660275562697,106.8506840044297,104.01501199238562,103.88547853483213,106.74779572478131,104.8688105670415,0.657345026029353,0.7597942789698744,0.7214015629896224,109.28308198689162,98.74694199787963,10.12944169038146,65.11199888914146,1.2976184396971178,0.939494829391771,0.3581236103053468,9.78084623802118,8761174.8,5875176.4,56198101
2020-09-24 03:49:12.619630,107.05487311026184,8265904,DUMMY,-0.16186268563005424,0.20657249267652666,7.575651491831192,106.89482201143153,104.39196086415105,103.92178941685414,106.85015485327483,105.07700699972916,0.5846068888093694,0.7628008781226878,0.6822702246450641,109.39035473167999,99.3935669966221,9.576204577732826,63.92354320154168,1.3049399609008105,1.012583855693579,0.29235610520723165,-14.156064135490842,8719142.4,6159520.8,47932197
2020-09-25 03:49:12.619630,106.55586228612697,3600020,DUMMY,-0.4661262113877962,-0.035946442853573846,6.790663301809974,106.8871586482963,104.73074749644968,103.92012458001955,106.75205733089221,105.21785036033847,0.6210476126734513,0.7852162994832131,0.6691802674657646,109.33591113644492,100.12558385645444,8.794291552538288,60.504179647003426,1.2559979535265597,1.0612666752601752,0.1947312782663846,-56.44735288481453,7807621.2,5995011.4,44332177
2020-09-28 03:49:12.619630,106.8461945282245,4616281,DUMMY,0.2724695158657031,-0.29446344031156535,6.180034890547081,106.82404821509354,105.0416878774673,103.89833251595729,106.78343639666966,105.37293075728,0.5738193424424297,0.7757570026807071,0.6421196942251768,109.32518015291447,100.75819560202012,8.15579483156046,61.785000194233824,1.2265001157393982,1.0943133633560198,0.1321867523833784,28.229315392692268,6976459.4,6146899.05,48948458
2020-09-29 03:49:12.619630,107.04282498027791,9537085,DUMMY,0.18403131054094413,0.5711941359693551,5.69013335350137,106.94563816826378,105.32983584802386,103.8677276652656,106.86989925787242,105.53196830232743,0.45868229867702165,0.7718180408314329,0.6102990340700508,109.3281902078881,101.33148148815962,7.592064162396113,62.667996006505994,1.2050976849789095,1.1164702276805978,0.08862745729831167,106.59671714091927,7129656.0,6523459.6,58485543
2020-09-30 03:49:12.619630,106.98398804141438,1922603,DUMMY,-0.054965794180394933,-0.2279692815422507,3.9182661447282774,106.89674858926112,105.5315288486494,103.81858345257284,106.9079288523864,105.67025589652619,0.29340471291021053,0.7037663131959273,0.5709088844124426,109.43521420430285,101.62784349299595,7.39814043867784,62.20483403595309,1.1699025468386566,1.1271566915122095,0.042745855326447035,-79.84076895613282,5588378.6,6261908.85,56562940
2020-10-01 03:49:12.619630,106.1714352654577,8230607,DUMMY,-0.7595087740065676,-0.8252196459046179,4.141413500636437,106.72006102030029,105.74263593881179,103.77586058287541,106.66243099007684,105.71798726499586,0.4385850758515249,0.6866070952362012,0.5881691623798878,109.2888886812935,102.19638319633007,6.707328053622116,56.044474243902556,1.0641767607910424,1.1145607053679762,-0.05038394457693385,328.0970642405114,5581319.2,6422771.45,48332333
2020-10-02 03:49:12.619630,106.74798052811737,8409351,DUMMY,0.5430323713889074,0.18029814396745003,4.617164245522254,106.75848466869836,105.9781962135194,103.78223729402315,106.69094750275703,105.81608186148362,0.493967811136537,0.6900213310575685,0.5873388838284432,109.11019501315404,102.84619741388475,5.910647494555303,59.13677081155519,1.0152080119255515,1.0946901666794913,-0.07948215475393972,2.171698879560169,6543185.4,6641055.1,56741684
2020-10-05 03:49:12.619630,107.82616283324612,3946774,DUMMY,1.010025950649962,0.91717661012507,6.222101904986821,106.9544783297027,106.29399930964539,103.81270942275532,107.06935261292006,106.00751814450862,0.6630488680210441,0.6877573905226327,0.6223991282070366,108.76396106995209,103.82403754933868,4.647415237639989,64.20783495671893,1.0512817058226887,1.0860084745081309,-0.03472676868544222,-53.06684190016566,6409284.0,6633897.35,60688458
2020-10-06 03:49:12.619630,109.98642550086224,7018960,DUMMY,2.0034679996514315,2.749927910746619,7.559015633880972,107.54319843381954,106.68047974783835,103.87189370072448,108.04171024223412,106.38646170225658,1.0494076728724901,0.7816127566566913,0.7322465238791143,108.90989137234868,104.45106812332801,4.179605546919203,71.76766817312473,1.2398927989613497,1.1167853393987748,0.12310745956257496,77.84043373144752,5905659.0,6512724.75,67707418
2020-10-07 03:49:12.619630,108.37912400613594,8869022,DUMMY,-1.4613635159128835,1.3040605330411514,4.182122659249332,107.82222562676387,106.89800977061304,103.8833147236658,108.15418149686806,106.57623906453081,1.386052232773625,0.8137353854893622,0.794750450368199,108.88584856617676,104.91017097504933,3.719131534495954,61.37982545244195,1.245317407408507,1.1424917530007213,0.10282565440778568,26.358064442595474,7294942.8,6521965.95,58838396
2020-10-08 03:49:12.619630,108.0841553098104,4937522,DUMMY,-0.27216375757829203,1.801539217747572,3.128912531933614,108.20476963563439,107.06197245563972,103.92300378927908,108.13083943451551,106.71985013550982,1.3109073130491857,0.8101479732692464,0.7590517536508663,108.86450842527941,105.25943648600003,3.3672758464945307,59.672814470240006,1.2118455390216667,1.1563625102049104,0.055483028816756264,-44.32845019439573,6636325.8,6651208.65,53900874
2020-10-09 03:49:12.619630,107.11456864368174,5473207,DUMMY,-0.8970664232416437,0.3434145674238831,0.7327212163896979,108.27808725874729,107.10092956713333,103.9802150594029,107.7920825042376,106.75744237438333,1.4159006435891828,0.7815703914089541,0.7740899616849947,108.87238228660416,105.3294768476625,3.3080062453807972,54.32466975824596,1.0944649902636314,1.1439830062166547,-0.0495180159530233,10.849268114653455,6049097.0,6750477.45,48427667
2020-10-12 03:49:12.619630,106.48115425123729,5125096,DUMMY,-0.5913428961764389,-1.247386113599258,-0.2043798680837039,108.00908554234552,107.09002598026726,104.01014402437741,107.35510641990417,106.73112921979799,1.3305094802577,0.790363835173195,0.7640417067392414,108.87387583939929,105.30617612113522,3.3314958004786197,51.10245579299882,0.9394988539161631,1.1030861757565564,-0.16358732184039337,-6.3602746981796905,6284761.4,6713104.85,43302571
2020-10-13 03:49:12.619630,105.95358603636858,1781213,DUMMY,-0.4954568896050282,-3.666670178732234,-0.3254538078780955,107.20251764944678,107.07272818491667,104.04720055750528,106.88793295872566,106.65707748804282,0.4598221650365072,0.7937750283922236,0.7471507430342034,108.89323624909339,105.25222012073995,3.4005074775579986,48.521012925967334,0.7652948854616284,1.035527917697571,-0.2702330322359425,-65.24527540557288,5237212.0,6370741.8,41521358
2020-10-14 03:49:12.619630,105.97882917665424,3974639,DUMMY,0.023824715358866655,-2.2147206406150644,0.005681477905228327,106.72245868355044,107.0730292260013,104.12512994386068,106.58489836470186,106.59248241076772,0.34568222014196,0.7907665350327849,0.6955859142664508,108.89281150166492,105.25324695033767,3.399142228100364,48.65466361188218,0.6221026833566583,0.9528428708293885,-0.33074018747273015,123.1422631656068,4258335.4,6475707.9,45495997
2020-10-15 03:49:12.619630,106.24200163988507,7725536,DUMMY,0.24832550545745846,-1.7043697706153216,-0.5542995868190292,106.35402794956538,107.0434201542329,104.21024242309495,106.47059945642961,106.55910328973127,0.46800933935367917,0.7701549123637977,0.6646992391924779,108.89674490055431,105.1900954079115,3.4627532335029145,50.1089358522508,0.5238193860864868,0.8670381738808082,-0.34321878779432136,94.37075920605619,4815938.2,6438181.4,53221533
2020-10-16 03:49:12.619630,104.27915160533712,1404864,DUMMY,-1.8475273472361442,-2.6470881358600984,-2.1718141796982615,105.78694454189647,106.9276687794096,104.28805219984054,105.7401168393988,106.34196503407469,0.814450311629256,0.8711685942951626,0.7574242960035834,109.13427062606851,104.72106693275069,4.127279443847417,40.822036560445305,0.2842667215252703,0.7504838834097006,-0.4662171618844303,-81.81531999850884,4002269.6,6100543.3,51816669
2020-10-19 03:49:12.619630,104.54607497298402,1685442,DUMMY,0.2559700223272898,-1.81729742869573,-2.4408632762561444,105.39992868624581,106.79688519334688,104.37294442556652,105.34210288392721,106.1709278853994,0.8842853599335749,0.8626539539777899,0.7223885154066771,109.23083540686063,104.36293497983313,4.55809213743882,42.38579367520846,0.11463653535341223,0.623314413798443,-0.5086778784450308,19.97189763564302,3314338.8,5746210.9,53502111
2020-10-20 03:49:12.619630,104.2312193143108,9012544,DUMMY,-0.30116449494117514,-1.6255860575276504,-2.070426536110881,105.05545534183425,106.6867023983411,104.43667540396193,104.97180836072175,105.9861937357719,0.8812719098457257,0.8538840864487633,0.6932790256400009,109.3636167944705,104.00978800221169,5.018271885721025,41.0092171687066,-0.04468769764237379,0.48971399151027967,-0.5344016891526535,434.72881297606204,4760605.0,5758283.0,44489567
2020-10-21 03:49:12.619630,102.40480186495208,7404211,DUMMY,-1.75227485716265,-3.3723974301930526,-4.498465383133398,104.34064987949382,106.44552069476731,104.48536390587218,104.11613952879853,105.64510879569383,1.0481216206026682,0.9046903799590672,0.774217484477053,109.69227840330666,103.19876298622796,6.100318148378326,34.092339878019416,-0.31470223287119836,0.3288307466339841,-0.6435329795051825,-17.845494013676934,5446519.4,5647044.05,37085356
2020-10-22 03:49:12.619630,102.5839271795918,4621947,DUMMY,0.1749188625704612,-3.443152805697869,-4.176312390810233,103.60903498743517,106.22197339823381,104.52139849588838,103.60540207906296,105.3535676893984,1.0322734351904226,0.9090703560816594,0.7317109009172434,109.86198175877986,102.58196503768777,6.853588281398981,35.24589277467172,-0.5083765332886685,0.1613892906494536,-0.6697658239381221,-37.57677894376592,4825801.6,5464846.2,41707303
2020-10-23 03:49:12.619630,102.9967379238448,5456372,DUMMY,0.4024126932967942,-1.2297891397753613,-3.3401488063839135,103.3525522511367,106.04401718011971,104.54691029596015,103.40251402732358,105.12910771172663,0.8833845746803959,0.9168600407436045,0.7089323182983696,109.940312807731,102.14772155250841,7.3484496932878205,37.94164867017818,-0.6213914211592311,0.004833148287716656,-0.6262245694469477,18.053538909035517,5636103.2,5557663.8,47163675
2020-10-26 03:49:12.619630,102.22332940453076,9159579,DUMMY,-0.750905839256677,-2.221743445704183,-4.3266539759378775,102.88800313744605,105.81287392393502,104.53715243573768,103.00945248639265,104.85236692056512,0.8552253277882511,0.919670605612687,0.7135377612280607,110.02692709331585,101.59882075455418,7.965104836695317,35.00166704760369,-0.7645508713602567,-0.14904365564187802,-0.6155072157183786,67.86940113320719,7130930.6,5784828.7,38004096
2020-10-27 03:49:12.619630,101.8174321652224,7469191,DUMMY,-0.3970690855725212,-2.3158005489790856,-4.881590910944533,102.40524570762837,105.55160428318224,104.51627690264748,102.6121123793359,104.56332551529438,0.8522519258336286,0.9155077152296122,0.6915634382337963,110.06551078009879,101.0376977862657,8.552985106330132,33.53309944393378,-0.9003792702789895,-0.29931077856930033,-0.6010684917096891,-18.454865665769137,6822260.0,5681434.0,30534905
2020-10-28 03:49:12.619630,101.98527325712858,6259027,DUMMY,0.1648451432499476,-0.40967669502134374,-4.672395258205131,102.32133998606368,105.30166854396796,104.51053529425685,102.4031660052668,104.3177967288024,0.47652269190758106,0.9192328407303002,0.6541546992103954,110.01960020087738,100.58373688705855,8.960791831972683,34.75219570086482,-0.9831477661427073,-0.43607817608398175,-0.5470695900587255,-16.202075967798923,6593223.2,5898255.2,36793932
